date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2022-01-06,15:30:00,1731275.51,501018.SH:1271000:1142629.00,501018,15:10:00,2278953.03,501018.XSHG:2529600:2274110.40,501018,True,-547677.5199999998,0.7596802071870696
2022-01-07,15:30:00,1772481.32,501018.SH:1903700:1768537.30,501018,15:10:00,2354834.03,501018.XSHG:2529200:2349626.80,501018,True,-582352.7099999997,0.7526990426582209
2022-01-10,15:30:00,1751540.62,501018.SH:1903700:1747596.60,501018,15:10:00,2327012.83,501018.XSHG:2529200:2321805.60,501018,True,-575472.21,0.7526991675417621
2022-01-11,15:30:00,1745829.52,501018.SH:1903700:1741885.50,501018,15:10:00,2319420.23,501018.XSHG:2529300:2314309.50,501018,True,-573590.71,0.7527008247229093
2022-01-12,15:30:00,1778192.42,501018.SH:1903700:1774248.40,501018,15:10:00,2362413.73,501018.XSHG:2529100:2357121.20,501018,True,-584221.31,0.7527015261632432
2022-01-13,15:30:00,1791518.32,501018.SH:1903700:1787574.30,501018,15:10:00,2380117.43,501018.XSHG:2529100:2374824.90,501018,True,-588599.1100000001,0.7527016513634791
2022-01-14,15:30:00,1795325.72,501018.SH:1903700:1791381.70,501018,15:10:00,2385175.63,501018.XSHG:2529100:2379883.10,501018,True,-589849.9099999999,0.7527016867936053
2022-01-17,15:30:00,1825784.92,501018.SH:1903700:1821840.90,501018,15:10:00,2425636.33,501018.XSHG:2529000:2420253.00,501018,True,-599851.4100000001,0.7527034854396331
2022-01-18,15:30:00,1848623.91,501018.SH:1903600:1844588.40,501018,15:10:00,2455984.33,501018.XSHG:2529000:2450601.00,501018,True,-607360.4200000002,0.7527018342173217
2022-01-19,15:30:00,1863852.71,501018.SH:1903600:1859817.20,501018,15:10:00,2476211.23,501018.XSHG:2528900:2470735.30,501018,True,-612358.52,0.7527034396011523
2022-01-20,15:30:00,1865756.31,501018.SH:1903600:1861720.80,501018,15:10:00,2478740.13,501018.XSHG:2528900:2473264.20,501018,True,-612983.8199999998,0.7527034752126275
2022-01-21,15:30:00,1835298.71,501018.SH:1903600:1831263.20,501018,15:10:00,2438272.93,501018.XSHG:2529000:2432898.00,501018,True,-602974.2200000002,0.7527043783404509
2022-01-24,15:30:00,1865756.31,501018.SH:1903600:1861720.80,501018,15:10:00,2478732.03,501018.XSHG:2528900:2473264.20,501018,True,-612975.7199999997,0.7527059348968836
2022-01-25,15:30:00,1829860.46,501018.SH:371600:357479.20|518880.SH:401000:1472071.00,501018,15:10:00,2429537.51,518880.XSHG:660400:2424328.40,518880,False,-599677.0499999998,0.753172343488535
2022-01-26,15:30:00,1841615.96,501018.SH:1890400:1837468.80,501018,15:10:00,2443046.7,501018.XSHG:2508100:2437873.20,501018,True,-601430.7400000002,0.7538193846233066
2022-01-27,15:30:00,1858629.56,501018.SH:1890400:1854482.40,501018,15:10:00,2465614.9,501018.XSHG:2507800:2460151.80,501018,True,-606985.3399999999,0.7538198929605755
2022-01-28,15:30:00,1877533.56,501018.SH:1890400:1873386.40,501018,15:10:00,2490687.6,501018.XSHG:2507700:2485130.70,501018,True,-613154.04,0.7538213784819903
2022-02-07,15:30:00,1953144.45,501018.SH:1890300:1948899.30,501018,15:10:00,2590990.4,501018.XSHG:2507500:2585232.50,501018,True,-637845.95,0.7538215695434456
2022-02-08,15:30:00,1949363.85,501018.SH:1890300:1945118.70,501018,15:10:00,2585975.4,501018.XSHG:2507500:2580217.50,501018,True,-636611.5499999998,0.7538214980699353
2022-02-09,15:30:00,1911557.85,501018.SH:1890300:1907312.70,501018,15:10:00,2535819.9,501018.XSHG:2507600:2530168.40,501018,True,-624262.0499999998,0.753822402766064
2022-02-10,15:30:00,1919119.05,501018.SH:1890300:1914873.90,501018,15:10:00,2545850.3,501018.XSHG:2507600:2540198.80,501018,True,-626731.2499999998,0.7538224262439941
2022-02-11,15:30:00,1913109.15,159985.SZ:650800:935850.40|501018.SH:965600:977187.20,159985,15:10:00,2532525.79,159985.XSHE:1757300:2526997.40,159985,True,-619416.6400000001,0.7554154660750759
2022-02-14,15:30:00,1940154.92,159985.SZ:1354100:1936363.00,159985,15:10:00,2518463.29,159985.XSHE:1757200:2512796.00,159985,True,-578308.3700000001,0.7703725234764093
2022-02-15,15:30:00,1919840.49,159985.SZ:1353800:1915627.00,159985,15:10:00,2492099.59,159985.XSHE:1757300:2486579.50,159985,True,-572259.0999999999,0.77037069373299
2022-02-16,15:30:00,1935245.64,159980.SZ:1222900:1930959.10,159980,15:10:00,2512347.19,159980.XSHE:1587700:2506978.30,159980,True,-577101.55,0.7702938700920552
2022-02-17,15:30:00,1930354.04,159980.SZ:1222900:1926067.50,159980,15:10:00,2521665.84,501018.XSHG:2455000:2516375.00,501018,False,-591311.7999999998,0.7655074710454103
2022-02-18,15:30:00,1954513.89,501018.SH:1904900:1933473.50,501018,15:10:00,2497110.04,501018.XSHG:2454800:2491622.00,501018,True,-542596.1500000001,0.7827103566489204
2022-02-21,15:30:00,1956429.26,501018.SH:1921200:1951939.20,501018,15:10:00,2499559.74,501018.XSHG:2454700:2493975.20,501018,True,-543130.4800000002,0.7827095422812338
2022-02-22,15:30:00,2025592.46,501018.SH:1921200:2021102.40,501018,15:10:00,2587923.34,501018.XSHG:2454600:2582239.20,501018,True,-562330.8799999999,0.7827096068463913
2022-02-23,15:30:00,2021817.35,515220.SH:946600:2017204.60,515220,15:10:00,2551104.34,501018.XSHG:2454600:2545420.20,501018,False,-529286.9899999998,0.7925263260694387
2022-02-24,15:30:00,1983988.93,562800.SH:2209300:1981742.10,562800,15:10:00,2727291.18,562800.XSHG:3034000:2721498.00,562800,True,-743302.2500000002,0.7274576856879652
2022-02-25,15:30:00,2018904.95,501018.SH:1868600:2012482.20,501018,15:10:00,2772927.99,501018.XSHG:2569200:2767028.40,501018,True,-754023.0400000003,0.728076948727399
2022-02-28,15:30:00,2045052.26,501018.SH:1870200:2040388.20,501018,15:10:00,2808892.99,501018.XSHG:2568900:2802669.90,501018,True,-763840.7300000002,0.728063428290303
2022-03-01,15:30:00,2033831.06,501018.SH:1870200:2029167.00,501018,15:10:00,2793479.59,501018.XSHG:2568900:2787256.50,501018,True,-759648.5299999998,0.7280636906317973
2022-03-02,15:30:00,2186415.51,512400.SH:1538400:2178374.40,512400,15:10:00,2996566.37,512400.XSHG:2111700:2990167.20,512400,True,-810150.8600000003,0.7296402749123824
2022-03-03,15:30:00,2203616.02,159985.SZ:1462800:2197125.60,159985,15:10:00,3059976.91,501018.XSHG:2415800:3053571.20,501018,False,-856360.8900000001,0.7201413882564232
2022-03-04,15:30:00,2200670.95,159985.SZ:1463700:2195550.00,159985,15:10:00,2893313.3,159985.XSHE:1924700:2887050.00,159985,True,-692642.3499999996,0.7606058251624531
2022-03-07,15:30:00,2311912.15,159985.SZ:1463700:2306791.20,159985,15:10:00,3039579.8,159985.XSHE:1924400:3032854.40,159985,True,-727667.6499999999,0.760602551049984
2022-03-08,15:30:00,2347040.95,159985.SZ:1463700:2341920.00,159985,15:10:00,3085765.4,159985.XSHE:1924400:3079040.00,159985,True,-738724.4499999997,0.7606025234452367
2022-03-09,15:30:00,2382169.75,159985.SZ:1463700:2377048.80,159985,15:10:00,3131948.4,159985.XSHE:1924200:3124900.80,159985,True,-749778.6499999999,0.7606031280719695
2022-03-10,15:30:00,2322158.05,159985.SZ:1463700:2317037.10,159985,15:10:00,3053050.0,159985.XSHE:1924300:3046166.90,159985,True,-730891.9500000002,0.7606026923895776
2022-03-11,15:30:00,2361677.95,159985.SZ:1463700:2356557.00,159985,15:10:00,3105006.1,159985.XSHE:1924300:3098123.00,159985,True,-743328.1499999999,0.760603320553863
2022-03-14,15:30:00,2382169.75,159985.SZ:1463700:2377048.80,159985,15:10:00,3131946.3,159985.XSHE:1924300:3125063.20,159985,True,-749776.5499999998,0.7606036380636539
2022-03-15,15:30:00,2319230.65,159985.SZ:1463700:2314109.70,159985,15:10:00,3049201.4,159985.XSHE:1924300:3042318.30,159985,True,-729970.75,0.7606026450073125
2022-03-16,15:30:00,2361677.95,159985.SZ:1463700:2356557.00,159985,15:10:00,3105006.1,159985.XSHE:1924300:3098123.00,159985,True,-743328.1499999999,0.760603320553863
2022-03-17,15:30:00,2354359.45,159985.SZ:1463700:2349238.50,159985,15:10:00,3095384.6,159985.XSHE:1924300:3088501.50,159985,True,-741025.1499999999,0.7606032058181075
2022-03-18,15:30:00,2407052.65,159985.SZ:1463700:2401931.70,159985,15:10:00,3164653.0,159985.XSHE:1924200:3157612.20,159985,True,-757600.3500000001,0.7606055545426307
2022-03-21,15:30:00,2414366.24,159985.SZ:1463600:2409085.60,159985,15:10:00,3174274.0,159985.XSHE:1924200:3167233.20,159985,True,-759907.7599999998,0.7606042326528838
2022-03-22,15:30:00,2489004.43,159985.SZ:1463500:2483559.50,159985,15:10:00,3272402.7,159985.XSHE:1924100:3265197.70,159985,True,-783398.27,0.760604564346558
2022-03-23,15:30:00,2489004.43,159985.SZ:1463500:2483559.50,159985,15:10:00,3272402.7,159985.XSHE:1924100:3265197.70,159985,True,-783398.27,0.760604564346558
2022-03-24,15:30:00,2474369.43,159985.SZ:1463500:2468924.50,159985,15:10:00,3253161.7,159985.XSHE:1924100:3245956.70,159985,True,-778792.27,0.7606045005386606
2022-03-25,15:30:00,2455343.93,159985.SZ:1463500:2449899.00,159985,15:10:00,3228148.4,159985.XSHE:1924100:3220943.40,159985,True,-772804.4699999997,0.7606044164512388
2022-03-28,15:30:00,2415829.43,159985.SZ:1463500:2410384.50,159985,15:10:00,3176197.7,159985.XSHE:1924100:3168992.70,159985,True,-760368.27,0.7606042375762693
2022-03-29,15:30:00,2400835.08,,,15:10:00,3166017.96,513100.XSHG:3230400:3159331.20,513100,False,-765182.8799999999,0.7583137904877836
2022-03-30,15:30:00,2398056.14,513100.SH:2419300:2395107.00,513100,15:10:00,3204777.76,513100.XSHG:3230000:3197700.00,513100,True,-806721.6199999996,0.7482753312666525
2022-03-31,15:30:00,2381115.93,513100.SH:2417000:2375911.00,513100,15:10:00,3182167.76,513100.XSHG:3230000:3175090.00,513100,True,-801051.8299999996,0.7482685105200112
2022-04-01,15:30:00,2356945.93,513100.SH:2417000:2351741.00,513100,15:10:00,3149862.96,513100.XSHG:3230100:3142887.30,513100,True,-792917.0299999998,0.7482693564547964
2022-04-06,15:30:00,2342443.93,513100.SH:2417000:2337239.00,513100,15:10:00,3130477.56,513100.XSHG:3230200:3123603.40,513100,True,-788033.6299999999,0.7482704747450738
2022-04-07,15:30:00,2283979.42,511880.SH:22500:2264400.00,511880,15:10:00,3055694.91,511880.XSHG:30200:3039328.00,511880,True,-771715.4900000002,0.7474500849301083
2022-04-08,15:30:00,2284294.42,511880.SH:22500:2264715.00,511880,15:10:00,3056117.71,511880.XSHG:30200:3039750.80,511880,True,-771823.29,0.7474497505529655
2022-04-11,15:30:00,2284451.92,511880.SH:22500:2264872.50,511880,15:10:00,3056329.11,511880.XSHG:30200:3039962.20,511880,True,-771877.19,0.7474495833990863
2022-04-12,15:30:00,2284339.42,511880.SH:22500:2264760.00,511880,15:10:00,3056178.11,511880.XSHG:30200:3039811.20,511880,True,-771838.69,0.7474497027923546
2022-04-13,15:30:00,2284451.92,511880.SH:22500:2264872.50,511880,15:10:00,3056329.11,511880.XSHG:30200:3039962.20,511880,True,-771877.19,0.7474495833990863
2022-04-14,15:30:00,2287968.73,159980.SZ:1331900:2281544.70,159980,15:10:00,3059375.17,159980.XSHE:1782200:3052908.60,159980,True,-771406.44,0.7478549059414639
2022-04-15,15:30:00,2306613.87,159980.SZ:1332500:2301227.50,159980,15:10:00,3084319.77,159980.XSHE:1782000:3077514.00,159980,True,-777705.8999999999,0.7478517280975702
2022-04-18,15:30:00,2315941.37,159980.SZ:1332500:2310555.00,159980,15:10:00,3096788.67,159980.XSHE:1781900:3089814.60,159980,True,-780847.2999999998,0.7478525714187659
2022-04-19,15:30:00,2330598.87,159980.SZ:1332500:2325212.50,159980,15:10:00,3116389.57,159980.XSHE:1781900:3109415.50,159980,True,-785790.6999999997,0.7478522237513457
2022-04-20,15:30:00,2313276.37,159980.SZ:1332500:2307890.00,159980,15:10:00,3093224.87,159980.XSHE:1781900:3086250.80,159980,True,-779948.5,0.7478526351044112
2022-04-21,15:30:00,2317283.21,518880.SH:587400:2312593.80,518880,15:10:00,3099678.06,518880.XSHG:785600:3092907.20,518880,True,-782394.8500000001,0.7475883511592814
2022-04-22,15:30:00,2325501.39,518880.SH:587300:2320422.30,518880,15:10:00,3110671.06,518880.XSHG:785500:3103510.50,518880,True,-785169.6699999999,0.7475883322745157
2022-04-25,15:30:00,2305974.22,511880.SH:22700:2286094.30,511880,15:10:00,3084706.54,511880.XSHG:30500:3071624.50,511880,True,-778732.3199999998,0.7475505984436368
2022-04-26,15:30:00,2306201.22,511880.SH:22700:2286321.30,511880,15:10:00,3085011.54,511880.XSHG:30500:3071929.50,511880,True,-778810.3199999998,0.7475502733451688
2022-04-27,15:30:00,2306360.12,511880.SH:22700:2286480.20,511880,15:10:00,3085225.04,511880.XSHG:30500:3072143.00,511880,True,-778864.9199999999,0.7475500458144863
2022-04-28,15:30:00,2306904.92,511880.SH:22700:2287025.00,511880,15:10:00,3085957.04,511880.XSHG:30500:3072875.00,511880,True,-779052.1200000001,0.7475492659483036
2022-04-29,15:30:00,2300108.67,518880.SH:582100:2294638.20,518880,15:10:00,3077048.42,518880.XSHG:778900:3070423.80,518880,True,-776939.75,0.7475048670179847
2022-05-05,15:30:00,2292952.91,511880.SH:22600:2277379.40,511880,15:10:00,3066847.76,511880.XSHG:30300:3053300.70,511880,True,-773894.8499999996,0.7476578850461101
2022-05-06,15:30:00,2293517.91,511880.SH:22600:2277944.40,511880,15:10:00,3067605.26,511880.XSHG:30300:3054058.20,511880,True,-774087.3499999996,0.747657444687
2022-05-09,15:30:00,2277625.28,501018.SH:1707300:2274123.60,501018,15:10:00,3048752.09,501018.XSHG:2284000:3042288.00,501018,True,-771126.81,0.747068050390414
2022-05-10,15:30:00,2157555.33,511880.SH:21200:2137129.60,511880,15:10:00,2888268.05,511880.XSHG:28500:2873028.00,511880,True,-730712.7199999997,0.7470066117997601
2022-05-11,15:30:00,2157512.93,511880.SH:21200:2137087.20,511880,15:10:00,2888211.05,511880.XSHG:28500:2872971.00,511880,True,-730698.1199999996,0.747006673906327
2022-05-12,15:30:00,2157661.33,511880.SH:21200:2137235.60,511880,15:10:00,2888410.55,511880.XSHG:28500:2873170.50,511880,True,-730749.2199999997,0.7470064565440672
2022-05-13,15:30:00,2142659.95,501018.SH:1630600:2140977.80,501018,15:10:00,2872865.4,501018.XSHG:2183300:2866672.90,501018,True,-730205.4499999997,0.7458267797718613
2022-05-16,15:30:00,2168721.39,501018.SH:1628300:2164010.70,501018,15:10:00,2907791.0,501018.XSHG:2183100:2901339.90,501018,True,-739069.6099999999,0.7458312478441539
2022-05-17,15:30:00,2227334.69,501018.SH:1628200:2222493.00,501018,15:10:00,2986377.2,501018.XSHG:2183000:2979795.00,501018,True,-759042.5100000002,0.7458316685514474
2022-05-18,15:30:00,2191514.29,501018.SH:1628200:2186672.60,501018,15:10:00,2938351.2,501018.XSHG:2183000:2931769.00,501018,True,-746836.9100000001,0.7458312981783798
2022-05-19,15:30:00,2165463.09,501018.SH:1628200:2160621.40,501018,15:10:00,2903418.3,501018.XSHG:2183100:2896973.70,501018,True,-737955.21,0.7458322798337395
2022-05-20,15:30:00,2154065.69,501018.SH:1628200:2149224.00,501018,15:10:00,2888136.6,501018.XSHG:2183100:2881692.00,501018,True,-734070.9100000001,0.7458323439410726
2022-05-23,15:30:00,2194151.25,501018.SH:277400:368942.00|512670.SH:2127200:1825137.60,501018,15:10:00,2950872.24,512670.XSHG:3432000:2944656.00,512670,False,-756720.9900000002,0.7435602328889711
2022-05-24,15:30:00,2137410.83,515790.SH:1570300:2132467.40,515790,15:10:00,2874775.69,515790.XSHG:2112300:2868503.40,515790,True,-737364.8599999999,0.7435052541438459
2022-05-25,15:30:00,2152020.75,501018.SH:931100:1240225.20,501018,15:10:00,2888776.3,501018.XSHG:2164100:2882581.20,501018,True,-736755.5499999998,0.7449592929712142
2022-05-26,15:30:00,2166946.84,501018.SH:1606700:2162618.20,501018,15:10:00,2919067.9,501018.XSHG:2163900:2912609.40,501018,True,-752121.06,0.7423420469253216
2022-05-27,15:30:00,2215144.41,501018.SH:1606300:2210268.80,501018,15:10:00,2983980.3,501018.XSHG:2163800:2977388.80,501018,True,-768835.8899999997,0.7423455208467697
2022-05-30,15:30:00,2227994.81,501018.SH:1606300:2223119.20,501018,15:10:00,3001286.0,501018.XSHG:2163700:2994560.80,501018,True,-773291.19,0.7423467173738191
2022-05-31,15:30:00,2277790.11,501018.SH:1606300:2272914.50,501018,15:10:00,3074721.46,159755.XSHE:3034900:3068283.90,159755,False,-796931.3500000001,0.7408118555233292
2022-06-01,15:30:00,2203661.0,516520.SH:2451200:2201177.60,516520,15:10:00,3134239.99,516520.XSHG:3482800:3127554.40,516520,True,-930578.9900000002,0.7030926179970028
2022-06-02,15:30:00,2249030.66,515220.SH:939200:2243748.80,515220,15:10:00,3199004.74,515220.XSHG:1336200:3192181.80,515220,True,-949974.0800000001,0.7030407401021856
2022-06-06,15:30:00,2325105.86,515220.SH:939200:2319824.00,515220,15:10:00,3307224.54,515220.XSHG:1336000:3299920.00,515220,True,-982118.6800000002,0.7030384033132506
2022-06-07,15:30:00,2343106.82,516520.SH:2476600:2337910.40,516520,15:10:00,3337183.69,516520.XSHG:3527700:3330148.80,516520,True,-994076.8700000001,0.7021210210936875
2022-06-08,15:30:00,2355489.82,516520.SH:2476600:2350293.40,516520,15:10:00,3354812.09,516520.XSHG:3527400:3347502.60,516520,True,-999322.27,0.7021227290259348
2022-06-09,15:30:00,2228378.71,159605.SZ:2606500:2225951.00,159605,15:10:00,3177794.77,159605.XSHE:3713000:3170902.00,159605,True,-949416.06,0.7012343059523632
2022-06-10,15:30:00,2267928.43,512400.SH:1761000:2261124.00,512400,15:10:00,3231976.71,512400.XSHG:2511800:3225151.20,512400,True,-964048.2799999998,0.7017155856918289
2022-06-13,15:30:00,2296149.7,513180.SH:3863500:2294919.00,513180,15:10:00,3280580.5,513180.XSHG:5511200:3273652.80,513180,True,-984430.7999999998,0.699921766894609
2022-06-14,15:30:00,2372470.34,516520.SH:2433100:2367406.30,516520,15:10:00,3384277.14,516520.XSHG:3471100:3377380.30,516520,True,-1011806.8000000003,0.70102720369999
2022-06-15,15:30:00,2331104.74,516520.SH:2433000:2325948.00,516520,15:10:00,3325275.44,516520.XSHG:3470500:3317798.00,516520,True,-994170.6999999997,0.7010260599645244
2022-06-16,15:30:00,2317037.25,513180.SH:3951800:2311803.00,513180,15:10:00,3305529.59,513180.XSHG:5638300:3298405.50,513180,True,-988492.3399999999,0.7009579514912163
2022-06-17,15:30:00,2383809.16,516520.SH:2454600:2378507.40,516520,15:10:00,3401138.33,516520.XSHG:3502600:3394019.40,516520,True,-1017329.1699999999,0.7008856825885115
2022-06-20,15:30:00,2408355.16,516520.SH:2454600:2403053.40,516520,15:10:00,3436158.33,516520.XSHG:3502100:3428555.90,516520,True,-1027803.1699999999,0.7008859687789765
2022-06-21,15:30:00,2385857.31,512400.SH:1874400:2378613.60,512400,15:10:00,3401720.86,512400.XSHG:2674900:3394448.10,512400,True,-1015863.5499999998,0.7013677512622244
2022-06-22,15:30:00,2377050.93,515790.SH:1490600:2373035.20,515790,15:10:00,3391645.38,515790.XSHG:2125900:3384432.80,515790,True,-1014594.4499999997,0.7008547957333913
2022-06-23,15:30:00,2417278.77,515790.SH:1489900:2412148.10,515790,15:10:00,3449036.08,515790.XSHG:2125700:3441508.30,515790,True,-1031757.31,0.7008563302706883
2022-06-24,15:30:00,2490841.53,159915.SZ:907600:2485008.80,159915,15:10:00,3554348.42,159915.XSHE:1295400:3546805.20,159915,True,-1063506.8900000001,0.7007871023516596
2022-06-27,15:30:00,2500552.73,159605.SZ:2793800:2497657.20,159605,15:10:00,3572554.86,159605.XSHE:3987700:3565003.80,159605,True,-1072002.13,0.6999340326435184
2022-06-28,15:30:00,2457093.14,562500.SH:1225200:1042645.20,562500,15:10:00,3524877.47,562500.XSHG:4133300:3517438.30,562500,True,-1067784.33,0.6970719297088077
2022-06-29,15:30:00,2394422.26,516520.SH:2346700:2388940.60,516520,15:10:00,3387584.6,516520.XSHG:3320500:3380269.00,516520,True,-993162.3400000003,0.7068228672429316
2022-06-30,15:30:00,2418550.02,512690.SH:2586400:2413111.20,512690,15:10:00,3425371.58,512690.XSHG:3663600:3418138.80,512690,True,-1006821.56,0.7060693894120532
2022-07-01,15:30:00,2400445.22,512690.SH:2586400:2395006.40,512690,15:10:00,3399719.88,512690.XSHG:3663300:3392215.80,512690,True,-999274.6599999997,0.7060714719825683
2022-07-04,15:30:00,2396867.59,159967.SZ:3401900:2391535.70,159967,15:10:00,3394993.56,159967.XSHE:4819200:3387897.60,159967,True,-998125.9700000002,0.7060006293502364
