date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2020-08-26,15:30:00,1341078.75,513100.SH:297000:1337391.00,513100,15:10:00,1378045.52,513100.XSHG:305300:1374765.90,513100,True,-36966.77000000002,0.973174492813561
2020-08-27,15:30:00,1398696.75,513100.SH:297000:1395009.00,513100,15:10:00,1437273.72,513100.XSHG:305300:1433994.10,513100,True,-38576.96999999997,0.973159621954265
2020-08-28,15:30:00,1441299.69,513500.SH:623600:1438021.60,513500,15:10:00,1481217.19,513500.XSHG:640900:1477915.40,513500,True,-39917.5,0.9730508798645525
2020-08-31,15:30:00,1445369.36,512690.SH:715900:1441106.70,512690,15:10:00,1484809.84,512690.XSHG:736000:1481568.00,512690,True,-39440.47999999998,0.973437352758923
2020-09-01,15:30:00,1412456.07,159928.SZ:289300:1408891.00,159928,15:10:00,1451109.57,159928.XSHE:297300:1447851.00,159928,True,-38653.5,0.9733627971318527
2020-09-02,15:30:00,1416803.35,512690.SH:723700:1414109.80,512690,15:10:00,1456169.35,512690.XSHG:743600:1452994.40,512690,True,-39366.0,0.9729660564549034
2020-09-03,15:30:00,1439958.53,512690.SH:723500:1436871.00,512690,15:10:00,1479960.45,512690.XSHG:743500:1476591.00,512690,True,-40001.919999999925,0.9729709533791934
2020-09-04,15:30:00,1383671.27,159980.SZ:1283100:1380615.60,159980,15:10:00,1421515.33,159980.XSHE:1318300:1418490.80,159980,True,-37844.060000000056,0.9733776631167248
2020-09-07,15:30:00,1392652.97,159980.SZ:1283100:1389597.30,159980,15:10:00,1430739.43,159980.XSHE:1318100:1427502.30,159980,True,-38086.45999999996,0.9733798767257013
2020-09-08,15:30:00,1396502.27,159980.SZ:1283100:1393446.60,159980,15:10:00,1434693.73,159980.XSHE:1318100:1431456.60,159980,True,-38191.45999999996,0.9733800607046634
2020-09-09,15:30:00,1376805.39,159985.SZ:1320900:1373736.00,159985,15:10:00,1414600.43,159985.XSHE:1357300:1411592.00,159985,True,-37795.04000000004,0.9732821797601178
2020-09-10,15:30:00,1386051.69,159985.SZ:1320900:1382982.30,159985,15:10:00,1424096.93,159985.XSHE:1357100:1420883.70,159985,True,-38045.23999999999,0.9732846555606296
2020-09-11,15:30:00,1415111.49,159985.SZ:1320900:1412042.10,159985,15:10:00,1453953.13,159985.XSHE:1357100:1450739.90,159985,True,-38841.6399999999,0.9732854937352761
2020-09-14,15:30:00,1438883.08,159985.SZ:1320800:1435709.60,159985,15:10:00,1478376.33,159985.XSHE:1357000:1475059.00,159985,True,-39493.25,0.9732860644488268
2020-09-15,15:30:00,1449392.05,513100.SH:300600:1446186.60,513100,15:10:00,1488268.43,513100.XSHG:308700:1485155.70,513100,True,-38876.37999999989,0.973878112834793
2020-09-16,15:30:00,1446686.65,513100.SH:300600:1443481.20,513100,15:10:00,1485500.03,513100.XSHG:308600:1481897.20,513100,True,-38813.38000000012,0.9738718416585962
2020-09-17,15:30:00,1402482.57,159985.SZ:1305400:1399388.80,159985,15:10:00,1440263.58,159985.XSHE:1340700:1437230.40,159985,True,-37781.01000000001,0.9737679890510041
2020-09-18,15:30:00,1444255.37,159985.SZ:1305400:1441161.60,159985,15:10:00,1483160.38,159985.XSHE:1340400:1479801.60,159985,True,-38905.00999999978,0.9737688448770457
2020-09-21,15:30:00,1431201.37,159985.SZ:1305400:1428107.60,159985,15:10:00,1469751.28,159985.XSHE:1340500:1466507.00,159985,True,-38549.909999999916,0.9737711335757435
2020-09-22,15:30:00,1414231.17,159985.SZ:1305400:1411137.40,159985,15:10:00,1452324.78,159985.XSHE:1340500:1449080.50,159985,True,-38093.6100000001,0.9737705983368264
2020-09-23,15:30:00,1407704.17,159985.SZ:1305400:1404610.40,159985,15:10:00,1445622.28,159985.XSHE:1340500:1442378.00,159985,True,-37918.1100000001,0.9737703890396597
2020-09-24,15:30:00,1409009.57,159985.SZ:1305400:1405915.80,159985,15:10:00,1446962.78,159985.XSHE:1340500:1443718.50,159985,True,-37953.20999999996,0.9737704310542113
2020-09-25,15:30:00,1403465.95,511880.SH:13600:1380862.40,511880,15:10:00,1441356.08,511880.XSHG:14100:1431629.40,511880,True,-37890.13000000012,0.9737121655600883
2020-09-28,15:30:00,1409889.13,513520.SH:962200:1069966.40,513520,15:10:00,1450164.13,513520.XSHG:1301300:1447045.60,513520,True,-40275.0,0.9722272816112201
2020-09-29,15:30:00,1411821.94,513520.SH:1263300:1408579.50,513520,15:10:00,1454063.33,513520.XSHG:1301200:1450838.00,513520,True,-42241.39000000013,0.9709494152500221
2020-09-30,15:30:00,1396662.34,513520.SH:1263300:1393419.90,513520,15:10:00,1438448.93,513520.XSHG:1301200:1435223.60,513520,True,-41786.58999999985,0.9709502443023821
2020-10-09,15:30:00,1401484.56,159985.SZ:590600:673284.00|513520.SH:657800:728184.60,159985,15:10:00,1444593.72,159985.XSHE:1264500:1441530.00,159985,True,-43109.159999999916,0.9701582809040593
2020-10-12,15:30:00,1407413.35,159985.SZ:969300:1113725.70|513520.SH:265300:293687.10,159985,15:10:00,1455968.62,159985.XSHE:1264300:1452680.70,159985,True,-48555.27000000002,0.9666508815279274
2020-10-13,15:30:00,1388986.57,159985.SZ:1227500:1385847.50,159985,15:10:00,1430677.82,159985.XSHE:1264400:1427507.60,159985,True,-41691.25,0.9708590925104298
2020-10-14,15:30:00,1386531.57,159985.SZ:1227500:1383392.50,159985,15:10:00,1428149.02,159985.XSHE:1264400:1424978.80,159985,True,-41617.44999999995,0.9708591684640865
2020-10-15,15:30:00,1381745.87,515030.SH:1137500:1378650.00,515030,15:10:00,1423360.93,515030.XSHG:1171900:1420342.80,515030,True,-41615.05999999982,0.970762819800035
2020-10-16,15:30:00,1347620.87,515030.SH:1137500:1344525.00,515030,15:10:00,1388198.33,515030.XSHG:1171800:1385067.60,515030,True,-40577.45999999996,0.9707696954224113
2020-10-19,15:30:00,1335108.37,515030.SH:1137500:1332012.50,515030,15:10:00,1375308.53,515030.XSHG:1171800:1372177.80,515030,True,-40200.159999999916,0.9707700787691618
2020-10-20,15:30:00,1382883.37,515030.SH:1137500:1379787.50,515030,15:10:00,1424524.13,515030.XSHG:1171800:1421393.40,515030,True,-41640.75999999978,0.9707686524060496
2020-10-21,15:30:00,1352170.87,515030.SH:1137500:1349075.00,515030,15:10:00,1392885.53,515030.XSHG:1171800:1389754.80,515030,True,-40714.659999999916,0.9707695577826845
2020-10-22,15:30:00,1365820.87,515030.SH:1137500:1362725.00,515030,15:10:00,1406947.13,515030.XSHG:1171800:1403816.40,515030,True,-41126.25999999978,0.9707691503660129
2020-10-23,15:30:00,1354723.13,159985.SZ:1194000:1350414.00,159985,15:10:00,1394423.02,159985.XSHE:1230200:1391356.20,159985,True,-39699.89000000013,0.9715295219380413
2020-10-26,15:30:00,1364266.08,159985.SZ:1195000:1361105.00,159985,15:10:00,1404260.02,159985.XSHE:1230100:1401083.90,159985,True,-39993.939999999944,0.9715195623101198
2020-10-27,15:30:00,1359608.57,513520.SH:390700:432114.20,513520,15:10:00,1401589.4,513520.XSHG:1264500:1398537.00,513520,True,-41980.82999999984,0.9700476972785326
2020-10-28,15:30:00,1368835.5,159980.SZ:1132500:1218570.00|513520.SH:135700:150219.90,159980,15:10:00,1411110.12,513520.XSHG:244200:270329.40|159980.XSHE:1060300:1140882.80,513520,False,-42274.62000000011,0.9700415868323585
2020-10-29,15:30:00,1356747.6,511880.SH:13200:1342585.20,511880,15:10:00,1399374.32,511880.XSHG:13700:1393440.70,511880,True,-42626.71999999997,0.9695387292800971
2020-10-30,15:30:00,1319444.5,515030.SH:1059900:1317455.70,515030,15:10:00,1362056.74,515030.XSHG:1093400:1359096.20,515030,True,-42612.23999999999,0.9687147834971985
2020-11-02,15:30:00,1358387.83,511880.SH:13200:1343271.60,511880,15:10:00,1402301.67,511880.XSHG:13700:1394153.10,511880,True,-43913.83999999985,0.9686844557490972
2020-11-03,15:30:00,1361557.06,159980.SZ:1266100:1358525.30,159980,15:10:00,1405642.62,159980.XSHE:1307200:1402625.60,159980,True,-44085.560000000056,0.9686367221847613
2020-11-04,15:30:00,1375712.98,515030.SH:1044600:1372604.40,515030,15:10:00,1420401.42,515030.XSHG:1078700:1417411.80,515030,True,-44688.439999999944,0.9685381615571745
2020-11-05,15:30:00,1434793.92,512690.SH:673600:1430726.40,512690,15:10:00,1480862.45,512690.XSHG:695700:1477666.80,512690,True,-46068.53000000003,0.9688907433637742
2020-11-06,15:30:00,1416605.89,512690.SH:673900:1413168.30,512690,15:10:00,1462072.15,512690.XSHG:695600:1458673.20,512690,True,-45466.26000000001,0.9689028615995455
2020-11-09,15:30:00,1442887.99,512690.SH:673900:1439450.40,512690,15:10:00,1489200.55,512690.XSHG:695600:1485801.60,512690,True,-46312.560000000056,0.9689010590279462
2020-11-10,15:30:00,1479952.49,512690.SH:673900:1476514.90,512690,15:10:00,1527458.55,512690.XSHG:695600:1524059.60,512690,True,-47506.060000000056,0.9688986257597628
2020-11-11,15:30:00,1480626.39,512690.SH:673900:1477188.80,512690,15:10:00,1528154.15,512690.XSHG:695600:1524755.20,512690,True,-47527.76000000001,0.9688985826462598
2020-11-12,15:30:00,1524429.89,512690.SH:673900:1520992.30,512690,15:10:00,1573368.15,512690.XSHG:695600:1569969.20,512690,True,-48938.26000000001,0.9688958620396632
2020-11-13,15:30:00,1455256.71,512400.SH:1646200:1450302.20,512400,15:10:00,1500417.76,512400.XSHG:1699400:1497171.40,512400,True,-45161.05000000005,0.9699010161010091
2020-11-16,15:30:00,1529026.13,513520.SH:1271300:1526831.30,513520,15:10:00,1578034.4,513520.XSHG:1311100:1574631.10,513520,True,-49008.27000000002,0.9689434717012506
2020-11-17,15:30:00,1526478.48,513520.SH:1270400:1523209.60,513520,15:10:00,1575407.1,513520.XSHG:1311000:1571889.00,513520,True,-48928.62000000011,0.9689422372160186
2020-11-18,15:30:00,1507422.48,513520.SH:1270400:1504153.60,513520,15:10:00,1555742.1,513520.XSHG:1311000:1552224.00,513520,True,-48319.62000000011,0.9689411117691036
2020-11-19,15:30:00,1509963.28,513520.SH:1270400:1506694.40,513520,15:10:00,1558364.1,513520.XSHG:1311000:1554846.00,513520,True,-48400.820000000065,0.9689412634698142
2020-11-20,15:30:00,1506152.08,513520.SH:1270400:1502883.20,513520,15:10:00,1554431.1,513520.XSHG:1311000:1550913.00,513520,True,-48279.02000000002,0.9689410357268328
2020-11-23,15:30:00,1523627.4,512690.SH:656200:1492198.80|513520.SH:26100:31241.70,512690,15:10:00,1572610.19,512690.XSHG:690100:1569287.40,512690,True,-48982.79000000004,0.9688525546181282
2020-11-24,15:30:00,1527397.21,512690.SH:668600:1523739.40,512690,15:10:00,1576054.39,512690.XSHG:690000:1572510.00,512690,True,-48657.179999999935,0.9691272202858431
2020-11-25,15:30:00,1455921.75,515220.SH:1125200:1452633.20,515220,15:10:00,1501760.71,515220.XSHG:1160700:1498463.70,515220,True,-45838.95999999996,0.9694765219953051
2020-11-26,15:30:00,1458773.75,513520.SH:1108100:1364071.10,513520,15:10:00,1505300.83,513520.XSHG:1220200:1502066.20,513520,True,-46527.080000000075,0.9690911749513882
2020-11-27,15:30:00,1465556.46,513520.SH:1182000:1462134.00,513520,15:10:00,1512616.83,513520.XSHG:1220100:1509263.70,513520,True,-47060.37000000011,0.9688881089601521
2020-11-30,15:30:00,1465556.46,513520.SH:1182000:1462134.00,513520,15:10:00,1512616.83,513520.XSHG:1220100:1509263.70,513520,True,-47060.37000000011,0.9688881089601521
2020-12-01,15:30:00,1483286.46,513520.SH:1182000:1479864.00,513520,15:10:00,1530913.53,513520.XSHG:1220000:1527440.00,513520,True,-47627.070000000065,0.9688897713249682
2020-12-02,15:30:00,1480922.73,513520.SH:808400:1006458.00|515220.SH:355900:474414.70,513520,15:10:00,1542859.76,515220.XSHG:1155000:1539615.00,515220,False,-61937.03000000003,0.9598556968003366
2020-12-03,15:30:00,1456138.75,513520.SH:486900:605216.70|515220.SH:663200:850885.60,513520,15:10:00,1485106.26,515220.XSHG:1154900:1481736.70,515220,False,-28967.51000000001,0.9804946549750588
2020-12-04,15:30:00,1441997.21,513520.SH:1089300:1345285.50,513520,15:10:00,1468676.58,513520.XSHG:1186700:1465574.50,513520,True,-26679.37000000011,0.9818344144903569
2020-12-07,15:30:00,1438563.9,513520.SH:1165000:1435280.00,513520,15:10:00,1465111.88,513520.XSHG:1186500:1461768.00,513520,True,-26547.97999999998,0.9818798957523981
2020-12-08,15:30:00,1429698.29,159981.SZ:1070800:1038676.00|513520.SH:320700:390933.30,159981,15:10:00,1458644.96,159981.XSHE:1500600:1455582.00,159981,True,-28946.669999999925,0.980155095452426
2020-12-09,15:30:00,1447990.36,159981.SZ:1469700:1444715.10,159981,15:10:00,1478147.76,159981.XSHE:1500400:1474893.20,159981,True,-30157.399999999907,0.9795978448054476
2020-12-10,15:30:00,1478298.65,159980.SZ:1271500:1474940.00,159980,15:10:00,1509240.61,159980.XSHE:1298300:1506028.00,159980,True,-30941.960000000196,0.9794983253200428
2020-12-11,15:30:00,1491013.65,159980.SZ:1271500:1487655.00,159980,15:10:00,1522218.01,159980.XSHE:1298100:1518777.00,159980,True,-31204.360000000102,0.9795007286768338
2020-12-14,15:30:00,1502247.41,501018.SH:2662400:1501593.60,501018,15:10:00,1527410.41,159980.XSHE:1298100:1523969.40,159980,False,-25163.0,0.983525711337793
2020-12-15,15:30:00,1489756.59,159980.SZ:1267200:1486425.60,159980,15:10:00,1526112.31,159980.XSHE:1298100:1522671.30,159980,True,-36355.71999999997,0.9761775593042691
2020-12-16,15:30:00,1496092.59,159980.SZ:1267200:1492761.60,159980,15:10:00,1532602.81,159980.XSHE:1298100:1529161.80,159980,True,-36510.21999999997,0.9761776373096954
2020-12-17,15:30:00,1512566.19,159980.SZ:1267200:1509235.20,159980,15:10:00,1549478.11,159980.XSHE:1298100:1546037.10,159980,True,-36911.92000000016,0.9761778370654103
2020-12-18,15:30:00,1529638.41,159981.SZ:1477400:1526154.20,159981,15:10:00,1567122.73,159981.XSHE:1513800:1563755.40,159981,True,-37484.320000000065,0.976080801278404
2020-12-21,15:30:00,1534070.61,159981.SZ:1477400:1530586.40,159981,15:10:00,1571658.33,159981.XSHE:1513700:1568193.20,159981,True,-37587.71999999997,0.9760840385709024
2020-12-22,15:30:00,1512823.05,512690.SH:585200:1508645.60,512690,15:10:00,1549441.52,512690.XSHG:599700:1546026.60,512690,True,-36618.46999999997,0.9763666653259686
2020-12-23,15:30:00,1519971.75,159967.SZ:2457900:1516524.30,159967,15:10:00,1556928.06,159967.XSHE:2518000:1553606.00,159967,True,-36956.310000000056,0.9762633155959691
2020-12-24,15:30:00,1503254.77,512690.SH:602300:1499727.00,512690,15:10:00,1539955.68,512690.XSHG:617100:1536579.00,512690,True,-36700.909999999916,0.9761675543805262
2020-12-25,15:30:00,1525053.76,515030.SH:931800:1520697.60,515030,15:10:00,1563363.28,515030.XSHG:955900:1560028.80,515030,True,-38309.52000000002,0.9754954459465109
2020-12-28,15:30:00,1535663.76,512690.SH:587700:1532721.60,512690,15:10:00,1574999.69,512690.XSHG:602600:1571580.80,512690,True,-39335.929999999935,0.975024801433453
2020-12-29,15:30:00,1509780.92,512010.SH:516200:1506787.80,512010,15:10:00,1549143.7,512010.XSHG:529500:1545610.50,512010,True,-39362.78000000003,0.9745906206118903
2020-12-30,15:30:00,1537900.1,159967.SZ:2416500:1534477.50,159967,15:10:00,1578146.72,159967.XSHE:2480000:1574800.00,159967,True,-40246.61999999988,0.9744975422817469
2020-12-31,15:30:00,1593479.6,159967.SZ:2416500:1590057.00,159967,15:10:00,1635176.32,159967.XSHE:2479700:1631642.60,159967,True,-41696.71999999997,0.9745001688869859
2021-01-04,15:30:00,1679255.87,512670.SH:737400:1675372.80,512670,15:10:00,1725918.92,512670.XSHG:758000:1722176.00,512670,True,-46663.049999999814,0.9729633591362451
2021-01-05,15:30:00,1661805.9,512660.SH:1198900:1659277.60,512660,15:10:00,1710146.82,512660.XSHG:1233000:1706472.00,512660,True,-48340.92000000016,0.9717328831450857
2021-01-06,15:30:00,1711804.11,159949.SZ:1302800:1706668.00,159949,15:10:00,1760414.66,159949.XSHE:1341000:1756710.00,159949,True,-48610.549999999814,0.9723868750331812
2021-01-07,15:30:00,1745675.86,159949.SZ:1303600:1741609.60,159949,15:10:00,1795274.66,159949.XSHE:1340800:1791308.80,159949,True,-49598.799999999814,0.9723725839254035
2021-01-08,15:30:00,1737191.05,512010.SH:548300:1733724.60,512010,15:10:00,1787290.04,512010.XSHG:564000:1783368.00,512010,True,-50098.98999999999,0.9719693005171114
2021-01-11,15:30:00,1707747.27,159928.SZ:311200:1703197.60,159928,15:10:00,1757168.45,159928.XSHE:320300:1753001.90,159928,True,-49421.179999999935,0.9718745348517953
2021-01-12,15:30:00,1735231.15,159985.SZ:1305700:1731358.20,159985,15:10:00,1785633.12,159985.XSHE:1343800:1781878.80,159985,True,-50401.970000000205,0.9717736138317147
2021-01-13,15:30:00,1796081.62,159915.SZ:592400:1792010.00,159915,15:10:00,1851111.96,159915.XSHE:610600:1847065.00,159915,True,-55030.33999999985,0.9702717387229243
2021-01-14,15:30:00,1773570.42,159915.SZ:592400:1769498.80,159915,15:10:00,1827905.76,159915.XSHE:610500:1823563.50,159915,True,-54335.340000000084,0.9702745397552661
2021-01-15,15:30:00,1781880.61,512400.SH:1669400:1777911.00,512400,15:10:00,1836037.66,512400.XSHG:1720400:1832226.00,512400,True,-54157.049999999814,0.9705033011142049
2021-01-18,15:30:00,1806460.12,501018.SH:2940400:1802465.20,501018,15:10:00,1861553.31,501018.XSHG:3030400:1857635.20,501018,True,-55093.189999999944,0.9704047207758988
2021-01-19,15:30:00,1774577.46,159949.SZ:1352500:1770422.50,159949,15:10:00,1825894.44,159949.XSHE:1391800:1821866.20,159949,True,-51316.97999999998,0.9718948812834985
2021-01-20,15:30:00,1833780.23,501018.SH:2946300:1832598.60,501018,15:10:00,1888642.49,501018.XSHG:3030000:1884660.00,501018,True,-54862.26000000001,0.9709514848413687
2021-01-21,15:30:00,1821985.39,501018.SH:2941800:1818032.40,501018,15:10:00,1876517.49,501018.XSHG:3029700:1872354.60,501018,True,-54532.10000000009,0.9709397326214103
2021-01-22,15:30:00,1823997.94,159915.SZ:561200:1818849.20,159915,15:10:00,1877623.88,159915.XSHE:578100:1873622.10,159915,True,-53625.939999999944,0.9714394663536129
2021-01-25,15:30:00,1845370.29,512170.SH:657800:1842497.80,512170,15:10:00,1901765.76,512170.XSHG:677500:1897677.50,512170,True,-56395.46999999997,0.9703457327993958
2021-01-26,15:30:00,1788917.53,159995.SZ:1314400:1784955.20,159995,15:10:00,1843810.63,159995.XSHE:1354800:1839818.40,159995,True,-54893.09999999986,0.9702284501961029
2021-01-27,15:30:00,1777087.93,159995.SZ:1314400:1773125.60,159995,15:10:00,1831613.13,159995.XSHE:1354700:1827490.30,159995,True,-54525.19999999995,0.9702310498287376
2021-01-28,15:30:00,1713037.43,510900.SH:1388400:1709120.40,510900,15:10:00,1765773.82,510900.XSHG:1431300:1761930.30,510900,True,-52736.39000000013,0.970134119442319
2021-01-29,15:30:00,1700471.43,511880.SH:16800:1685124.00,511880,15:10:00,1754356.68,511880.XSHG:17400:1745307.00,511880,True,-53885.25,0.9692848947911779
2021-02-01,15:30:00,1700622.63,511880.SH:16800:1685275.20,511880,15:10:00,1754513.28,511880.XSHG:17400:1745463.60,511880,True,-53890.65000000014,0.9692845585073029
2021-02-02,15:30:00,1702942.86,501018.SH:2709900:1699107.30,501018,15:10:00,1756977.38,501018.XSHG:2796300:1753280.10,501018,True,-54034.519999999786,0.9692457509043174
2021-02-03,15:30:00,1721912.16,501018.SH:2709900:1718076.60,501018,15:10:00,1776546.48,501018.XSHG:2795900:1772600.60,501018,True,-54634.320000000065,0.9692468952458817
2021-02-04,15:30:00,1749011.16,501018.SH:2709900:1745175.60,501018,15:10:00,1804500.18,501018.XSHG:2795800:1800495.20,501018,True,-55489.02000000002,0.969249645627633
2021-02-05,15:30:00,1757140.86,501018.SH:2709900:1753305.30,501018,15:10:00,1812887.58,501018.XSHG:2795800:1808882.60,501018,True,-55746.71999999997,0.9692497645110459
2021-02-08,15:30:00,1778815.06,501018.SH:2709800:1774919.00,501018,15:10:00,1835248.98,501018.XSHG:2795700:1831183.50,501018,True,-56433.919999999925,0.9692499924451669
2021-02-09,15:30:00,1822350.38,512800.SH:1406200:1818216.60,512800,15:10:00,1880355.84,512800.XSHG:1451200:1876401.60,512800,True,-58005.460000000196,0.9691518707437842
